'neuron', 'neuron', 'delay', 'correlation coefficient'
242, 295, -3, 0.59907210023121682
26, 45, -3, 0.59907210023121682
91, 341, 3, 0.59907210023121671
197, 258, -3, 0.5990721002312166
91, 249, 3, 0.5990721002312166
91, 170, 3, 0.5990721002312166
91, 164, 3, 0.5990721002312166
91, 130, 3, 0.5990721002312166
91, 109, 3, 0.5990721002312166
86, 91, -3, 0.5990721002312166
44, 91, -3, 0.5990721002312166
38, 394, 3, 0.5990721002312166
38, 249, 3, 0.5990721002312166
38, 130, 3, 0.5990721002312166
38, 109, 3, 0.5990721002312166
38, 85, 3, 0.5990721002312166
296, 381, -3, 0.59907210023121649
183, 258, -3, 0.59907210023121649
111, 297, -3, 0.59907210023121649
89, 381, -3, 0.59907210023121649
5, 381, -3, 0.59907210023121649
263, 331, 1, 0.59904080660344128
157, 399, -1, 0.59874081708009175
112, 400, 1, 0.59868370183268349
149, 152, 0, 0.5986710947139654
128, 202, 1, 0.59843760912601496
128, 202, -1, 0.59843760912601496
281, 285, 1, 0.59843760912601485
261, 334, -1, 0.59843760912601485
202, 256, 1, 0.59843760912601485
137, 281, -1, 0.59843760912601485
41, 379, -1, 0.59843760912601485
237, 319, 1, 0.59839194234771131
72, 175, 1, 0.59839194234771131
56, 72, -1, 0.59839194234771131
40, 175, 1, 0.59839194234771131
40, 56, 1, 0.59839194234771131
31, 72, -1, 0.59839194234771131
31, 40, -1, 0.59839194234771131
143, 200, -1, 0.5983919423477112
45, 159, -1, 0.5983919423477112
157, 341, 0, 0.59836607360541261
157, 224, 0, 0.59836607360541261
157, 214, 0, 0.59836607360541261
144, 165, 0, 0.59836607360541261
118, 193, 0, 0.59836607360541261
33, 157, 0, 0.59836607360541261
137, 193, 0, 0.5983660736054125
91, 230, 2, 0.59824199497700814
236, 365, 1, 0.59818513839014775
75, 255, 1, 0.59814166086073162
385, 400, 0, 0.59805036040173265
51, 131, 0, 0.59805036040173265
197, 256, -2, 0.59800994476658587
91, 357, 2, 0.59800994476658587
38, 245, -2, 0.59800994476658587
225, 231, -2, 0.5976219030207317
177, 262, -2, 0.5976219030207317
166, 291, 2, 0.5976219030207317
165, 262, 2, 0.5976219030207317
102, 225, -2, 0.5976219030207317
102, 172, -2, 0.5976219030207317
284, 368, -3, 0.59761430466719712
163, 368, -3, 0.59761430466719712
162, 368, -3, 0.59761430466719712
149, 284, 3, 0.59761430466719712
149, 163, 3, 0.59761430466719712
149, 162, 3, 0.59761430466719712
92, 179, 3, 0.59761430466719712
64, 368, -3, 0.59761430466719712
51, 368, -3, 0.59761430466719712
51, 149, -3, 0.59761430466719712
17, 368, -3, 0.59761430466719712
17, 149, -3, 0.59761430466719712
3, 368, -3, 0.59761430466719712
3, 149, -3, 0.59761430466719712
390, 392, 3, 0.597614304667197
208, 347, -3, 0.597614304667197
125, 151, -3, 0.597614304667197
107, 347, -3, 0.597614304667197
97, 186, 0, 0.597614304667197
60, 92, -3, 0.597614304667197
18, 199, 3, 0.597614304667197
242, 375, 0, 0.59761430466719689
193, 208, -3, 0.59761430466719689
171, 256, 0, 0.59761430466719689
128, 331, 0, 0.59761430466719689
114, 186, 0, 0.59761430466719689
107, 321, -3, 0.59761430466719689
103, 107, -3, 0.59761430466719689
65, 186, 0, 0.59761430466719689
64, 347, -3, 0.59761430466719689
34, 186, 0, 0.59761430466719689
12, 97, 0, 0.59761430466719689
12, 65, 0, 0.59761430466719689
12, 34, 0, 0.59761430466719689
352, 367, -2, 0.59761430466719678
320, 336, 0, 0.59761430466719678
298, 326, 3, 0.59761430466719678
285, 291, 3, 0.59761430466719678
279, 326, 3, 0.59761430466719678
253, 371, -3, 0.59761430466719678
253, 279, -3, 0.59761430466719678
251, 392, 3, 0.59761430466719678
251, 336, 3, 0.59761430466719678
227, 394, 0, 0.59761430466719678
227, 249, 0, 0.59761430466719678
226, 375, 0, 0.59761430466719678
215, 331, 0, 0.59761430466719678
207, 394, 0, 0.59761430466719678
207, 249, 0, 0.59761430466719678
201, 281, -3, 0.59761430466719678
201, 227, -3, 0.59761430466719678
201, 207, -3, 0.59761430466719678
198, 331, 0, 0.59761430466719678
193, 281, -3, 0.59761430466719678
192, 394, 0, 0.59761430466719678
192, 296, 0, 0.59761430466719678
192, 249, 0, 0.59761430466719678
171, 215, 0, 0.59761430466719678
171, 192, 0, 0.59761430466719678
170, 227, 0, 0.59761430466719678
170, 209, 0, 0.59761430466719678
170, 207, 0, 0.59761430466719678
164, 227, 0, 0.59761430466719678
164, 209, 0, 0.59761430466719678
164, 207, 0, 0.59761430466719678
144, 245, 3, 0.59761430466719678
130, 227, 0, 0.59761430466719678
130, 207, 0, 0.59761430466719678
130, 192, 0, 0.59761430466719678
124, 363, 3, 0.59761430466719678
109, 227, 0, 0.59761430466719678
109, 207, 0, 0.59761430466719678
109, 192, 0, 0.59761430466719678
107, 271, -3, 0.59761430466719678
97, 201, 3, 0.59761430466719678
96, 170, 0, 0.59761430466719678
96, 164, 0, 0.59761430466719678
89, 207, 0, 0.59761430466719678
88, 331, 0, 0.59761430466719678
86, 227, 0, 0.59761430466719678
86, 209, 0, 0.59761430466719678
86, 207, 0, 0.59761430466719678
86, 96, 0, 0.59761430466719678
83, 245, 3, 0.59761430466719678
81, 331, 0, 0.59761430466719678
68, 147, 0, 0.59761430466719678
65, 201, 3, 0.59761430466719678
46, 394, 0, 0.59761430466719678
46, 249, 0, 0.59761430466719678
46, 130, 0, 0.59761430466719678
46, 109, 0, 0.59761430466719678
46, 89, 0, 0.59761430466719678
45, 262, -3, 0.59761430466719678
44, 227, 0, 0.59761430466719678
44, 209, 0, 0.59761430466719678
44, 207, 0, 0.59761430466719678
44, 96, 0, 0.59761430466719678
42, 111, -3, 0.59761430466719678
35, 63, 0, 0.59761430466719678
34, 201, 3, 0.59761430466719678
32, 193, 3, 0.59761430466719678
12, 281, 0, 0.59761430466719678
5, 207, 0, 0.59761430466719678
5, 46, 0, 0.59761430466719678
375, 389, 0, 0.59761430466719667
231, 295, 3, 0.59761430466719667
205, 253, 3, 0.59761430466719667
45, 144, -3, 0.59761430466719667
35, 386, 0, 0.59761430466719667
35, 318, 0, 0.59761430466719667
201, 206, -3, 0.59761430466719656
115, 142, -2, 0.59748427672955973
323, 378, 0, 0.5974379912529254
317, 323, 0, 0.5974379912529254
317, 321, 0, 0.5974379912529254
363, 388, 0, 0.59743799125292529
201, 291, 2, 0.59736969863775047
319, 396, 3, 0.59720483952514203
144, 319, -3, 0.59720483952514192
66, 94, 1, 0.59716601034908379
69, 201, -1, 0.59714844961030011
114, 295, -1, 0.5971484496103
45, 65, 1, 0.5971484496103
34, 295, -1, 0.5971484496103
236, 365, 0, 0.59702231412599338
230, 316, -2, 0.59700720228774617
362, 395, 2, 0.59699283910592849
271, 377, -2, 0.59699283910592849
181, 271, 2, 0.59699283910592849
94, 181, -2, 0.59699283910592849
367, 400, -2, 0.59692699644132341
250, 367, 2, 0.59692699644132341
41, 368, 2, 0.59692699644132341
142, 221, 2, 0.59685246557824312
310, 333, -1, 0.59670814143985518
187, 310, -1, 0.59670814143985518
159, 310, -1, 0.59670814143985518
366, 375, 1, 0.59670814143985507
159, 180, 1, 0.59670814143985507
361, 398, 2, 0.59665832974389565
316, 373, -2, 0.59665832974389565
216, 365, 2, 0.59665832974389565
110, 134, 0, 0.59655875900130451
20, 120, 0, 0.59655875900130451
46, 387, 0, 0.5965587590013044
203, 317, 1, 0.5965169652897917
157, 230, -1, 0.59648090806346066
310, 376, -2, 0.59648090806346055
235, 388, -2, 0.59648090806346055
146, 371, 2, 0.59648090806346055
78, 210, -2, 0.59648090806346055
145, 372, 1, 0.59648090806346044
371, 385, 2, 0.59644664035263095
167, 197, -2, 0.59644664035263095
142, 245, -1, 0.59642722872720089
142, 212, 1, 0.59642722872720089
142, 161, -1, 0.59642722872720089
142, 399, -1, 0.59642722872720078
133, 357, 1, 0.59642722872720078
41, 66, 0, 0.59641734591755302
167, 286, 0, 0.59637657954562717
165, 221, 1, 0.59635992595941811
94, 224, 1, 0.59635992595941811
94, 220, 1, 0.59635992595941811
94, 214, 1, 0.59635992595941811
94, 135, 1, 0.59635992595941811
33, 94, -1, 0.59635992595941811
27, 94, -1, 0.59635992595941811
14, 94, -1, 0.59635992595941811
221, 224, -1, 0.596359925959418
220, 221, 1, 0.596359925959418
214, 221, 1, 0.596359925959418
135, 221, 1, 0.596359925959418
94, 177, -1, 0.596359925959418
94, 165, 1, 0.596359925959418
33, 221, 1, 0.596359925959418
27, 221, 1, 0.596359925959418
14, 221, 1, 0.596359925959418
51, 128, 0, 0.59628479399994405
210, 256, 2, 0.59628479399994394
203, 280, 0, 0.59628479399994394
151, 281, 0, 0.59628479399994394
146, 255, 2, 0.59628479399994394
128, 151, 0, 0.59628479399994394
225, 362, -3, 0.59603956067926978
225, 229, 3, 0.59603956067926978
224, 345, 3, 0.59603956067926978
224, 283, 3, 0.59603956067926978
220, 362, -3, 0.59603956067926978
214, 345, 3, 0.59603956067926978
214, 283, 3, 0.59603956067926978
192, 345, 3, 0.59603956067926978
192, 283, 3, 0.59603956067926978
177, 283, 3, 0.59603956067926978
172, 229, 3, 0.59603956067926978
135, 362, -3, 0.59603956067926978
73, 342, 3, 0.59603956067926978
33, 345, 3, 0.59603956067926978
33, 283, 3, 0.59603956067926978
27, 362, -3, 0.59603956067926978
14, 362, -3, 0.59603956067926978
229, 242, -3, 0.59603956067926966
220, 229, 3, 0.59603956067926966
216, 257, 3, 0.59603956067926966
165, 283, 3, 0.59603956067926966
135, 229, 3, 0.59603956067926966
119, 342, 3, 0.59603956067926966
27, 229, 3, 0.59603956067926966
16, 41, -3, 0.59603956067926966
14, 229, 3, 0.59603956067926966
250, 349, 3, 0.59603956067926955
224, 250, -3, 0.59603956067926955
216, 371, 3, 0.59603956067926955
214, 250, -3, 0.59603956067926955
177, 400, -3, 0.59603956067926955
177, 373, -3, 0.59603956067926955
174, 197, -3, 0.59603956067926955
166, 329, -3, 0.59603956067926955
165, 342, 3, 0.59603956067926955
165, 216, -3, 0.59603956067926955
97, 329, -3, 0.59603956067926955
71, 197, -3, 0.59603956067926955
67, 174, 3, 0.59603956067926955
67, 71, 3, 0.59603956067926955
33, 250, -3, 0.59603956067926955
312, 343, 1, 0.59600892778393
43, 250, 1, 0.59590997277455748
307, 353, 3, 0.59584969164786439
222, 341, 3, 0.59584969164786439
167, 331, 3, 0.59584969164786439
85, 222, -3, 0.59584969164786439
170, 222, -3, 0.59584969164786428
164, 222, -3, 0.59584969164786428
86, 222, -3, 0.59584969164786428
44, 222, -3, 0.59584969164786428
266, 397, -3, 0.59584969164786417
98, 216, 1, 0.59573486397984243
357, 400, 1, 0.59573486397984232
357, 373, 1, 0.59573486397984232
94, 385, 1, 0.59572100226935332
161, 230, 3, 0.59571366979984974
354, 400, -2, 0.59568339718127061
354, 373, -2, 0.59568339718127061
260, 350, -2, 0.59568339718127061
250, 350, 2, 0.59568339718127061
20, 366, 2, 0.59568339718127061
271, 361, -3, 0.59562335753013984
104, 175, 3, 0.59562335753013984
56, 104, -3, 0.59562335753013984
31, 104, -3, 0.59562335753013984
263, 281, 2, 0.59549133417541367
206, 230, -2, 0.59549133417541367
35, 312, 0, 0.59544451518302965
183, 230, 2, 0.59544441369043555
161, 230, 2, 0.59544441369043555
352, 388, 1, 0.59533079493832786
253, 378, 0, 0.59531815727895399
205, 279, 0, 0.59531815727895387
310, 377, -2, 0.59525684259940881
310, 312, -2, 0.59525684259940881
180, 377, -2, 0.59525684259940881
61, 283, 2, 0.59525684259940881
287, 296, -1, 0.59523809523809534
171, 287, 1, 0.59523809523809534
156, 296, -1, 0.59523809523809534
140, 296, -1, 0.59523809523809534
95, 296, -1, 0.59523809523809534
79, 296, -1, 0.59523809523809534
79, 171, -1, 0.59523809523809534
59, 384, 1, 0.59523809523809534
384, 393, 1, 0.59523809523809523
330, 393, 1, 0.59523809523809523
330, 382, 1, 0.59523809523809523
217, 238, -1, 0.59523809523809523
156, 171, -1, 0.59523809523809523
147, 393, 1, 0.59523809523809523
147, 384, 1, 0.59523809523809523
147, 382, 1, 0.59523809523809523
140, 171, -1, 0.59523809523809523
132, 393, 1, 0.59523809523809523
132, 382, 1, 0.59523809523809523
129, 393, 1, 0.59523809523809523
129, 382, 1, 0.59523809523809523
123, 374, 1, 0.59523809523809523
123, 156, 1, 0.59523809523809523
123, 140, 1, 0.59523809523809523
95, 171, -1, 0.59523809523809523
66, 69, -1, 0.59523809523809523
38, 91, -1, 0.59523809523809523
37, 393, 1, 0.59523809523809523
37, 382, 1, 0.59523809523809523
37, 147, 1, 0.59523809523809523
22, 186, 1, 0.59523809523809523
110, 145, 1, 0.59523809523809512
319, 351, 2, 0.59522911044431914
313, 322, -1, 0.59511903571190417
222, 272, 1, 0.59511903571190417
209, 313, 1, 0.59511903571190417
206, 234, 1, 0.59511903571190417
206, 234, -1, 0.59511903571190417
206, 230, -1, 0.59511903571190417
206, 227, 1, 0.59511903571190417
206, 207, 1, 0.59511903571190417
206, 207, -1, 0.59511903571190417
192, 222, -1, 0.59511903571190417
131, 313, 1, 0.59511903571190417
119, 206, -1, 0.59511903571190417
108, 222, -1, 0.59511903571190417
54, 206, 1, 0.59511903571190417
54, 206, -1, 0.59511903571190417
53, 222, -1, 0.59511903571190417
46, 206, 1, 0.59511903571190417
347, 377, 0, 0.5950713466762273
156, 174, 0, 0.5950713466762273
71, 156, 0, 0.5950713466762273
352, 367, 0, 0.59491259069382418
349, 352, 0, 0.59484018391571536
208, 230, 0, 0.59484018391571525
145, 272, 1, 0.59481187747946263
56, 256, 1, 0.59481187747946263
20, 360, 1, 0.59481187747946263
42, 154, 3, 0.59459459459459452
258, 280, 2, 0.59458839001056318
242, 284, 2, 0.59458839001056318
234, 392, -2, 0.59458839001056318
225, 234, -2, 0.59458839001056318
224, 234, 2, 0.59458839001056318
220, 234, 2, 0.59458839001056318
220, 234, -2, 0.59458839001056318
214, 234, 2, 0.59458839001056318
208, 242, 2, 0.59458839001056318
188, 225, -2, 0.59458839001056318
188, 224, -2, 0.59458839001056318
188, 220, -2, 0.59458839001056318
188, 214, -2, 0.59458839001056318
188, 202, 2, 0.59458839001056318
177, 234, 2, 0.59458839001056318
173, 341, -2, 0.59458839001056318
173, 225, -2, 0.59458839001056318
173, 220, -2, 0.59458839001056318
172, 188, 2, 0.59458839001056318
172, 173, 2, 0.59458839001056318
165, 234, 2, 0.59458839001056318
165, 199, -2, 0.59458839001056318
163, 242, -2, 0.59458839001056318
162, 242, -2, 0.59458839001056318
151, 224, -2, 0.59458839001056318
151, 214, -2, 0.59458839001056318
151, 177, -2, 0.59458839001056318
135, 234, 2, 0.59458839001056318
135, 234, -2, 0.59458839001056318
135, 188, 2, 0.59458839001056318
135, 173, 2, 0.59458839001056318
131, 258, -2, 0.59458839001056318
131, 225, -2, 0.59458839001056318
122, 284, 2, 0.59458839001056318
122, 163, 2, 0.59458839001056318
122, 162, 2, 0.59458839001056318
120, 392, -2, 0.59458839001056318
120, 177, -2, 0.59458839001056318
120, 165, -2, 0.59458839001056318
119, 224, -2, 0.59458839001056318
119, 214, -2, 0.59458839001056318
119, 177, -2, 0.59458839001056318
110, 397, 2, 0.59458839001056318
110, 177, 2, 0.59458839001056318
110, 165, 2, 0.59458839001056318
107, 242, 2, 0.59458839001056318
97, 202, 2, 0.59458839001056318
72, 150, -2, 0.59458839001056318
65, 225, 2, 0.59458839001056318
65, 202, 2, 0.59458839001056318
64, 242, 2, 0.59458839001056318
64, 122, -2, 0.59458839001056318
55, 392, 2, 0.59458839001056318
54, 392, -2, 0.59458839001056318
54, 225, 2, 0.59458839001056318
54, 224, -2, 0.59458839001056318
54, 220, 2, 0.59458839001056318
54, 220, -2, 0.59458839001056318
54, 214, -2, 0.59458839001056318
54, 177, -2, 0.59458839001056318
54, 165, -2, 0.59458839001056318
54, 135, 2, 0.59458839001056318
54, 135, -2, 0.59458839001056318
53, 202, 2, 0.59458839001056318
51, 242, -2, 0.59458839001056318
51, 122, -2, 0.59458839001056318
40, 280, 2, 0.59458839001056318
40, 242, -2, 0.59458839001056318
40, 150, -2, 0.59458839001056318
40, 131, 2, 0.59458839001056318
40, 122, -2, 0.59458839001056318
34, 202, 2, 0.59458839001056318
33, 234, 2, 0.59458839001056318
33, 188, 2, 0.59458839001056318
33, 151, 2, 0.59458839001056318
33, 119, 2, 0.59458839001056318
33, 54, 2, 0.59458839001056318
27, 234, 2, 0.59458839001056318
27, 234, -2, 0.59458839001056318
27, 188, 2, 0.59458839001056318
27, 173, 2, 0.59458839001056318
27, 54, 2, 0.59458839001056318
27, 54, -2, 0.59458839001056318
17, 242, -2, 0.59458839001056318
17, 122, -2, 0.59458839001056318
14, 234, 2, 0.59458839001056318
14, 234, -2, 0.59458839001056318
14, 188, 2, 0.59458839001056318
14, 173, 2, 0.59458839001056318
14, 54, 2, 0.59458839001056318
14, 54, -2, 0.59458839001056318
263, 389, 0, 0.5945643676931176
254, 263, 0, 0.5945643676931176
241, 263, 0, 0.5945643676931176
21, 254, 0, 0.5945643676931176
21, 241, 0, 0.5945643676931176
13, 263, 0, 0.5945643676931176
13, 21, 0, 0.5945643676931176
255, 364, 3, 0.59455149492729464
21, 168, -3, 0.59455149492729431
196, 313, -2, 0.59452221986429243
124, 313, 2, 0.59452221986429243
104, 358, 3, 0.59451516032988494
128, 267, 3, 0.59430436176979617
385, 399, 3, 0.59430436176979606
134, 357, -3, 0.59430436176979606
73, 316, -3, 0.59430436176979606
20, 221, 0, 0.59408852578600457
123, 128, -1, 0.59403759008686829
330, 342, 1, 0.59403759008686818
197, 281, -1, 0.59403759008686818
132, 342, 1, 0.59403759008686818
128, 374, 1, 0.59403759008686818
128, 140, 1, 0.59403759008686818
41, 384, -1, 0.59403759008686818
41, 59, -1, 0.59403759008686818
342, 393, -1, 0.59403759008686807
342, 382, -1, 0.59403759008686807
256, 296, -1, 0.59403759008686807
171, 256, 1, 0.59403759008686807
129, 342, 1, 0.59403759008686807
123, 256, 1, 0.59403759008686796
75, 342, 2, 0.59390318276477394
142, 333, -2, 0.59381861293948612
142, 209, 2, 0.59381861293948612
142, 187, 2, 0.59381861293948612
126, 142, 2, 0.59381861293948612
115, 270, 2, 0.59381861293948612
115, 259, 2, 0.59381861293948612
115, 159, -2, 0.59381861293948612
70, 115, -2, 0.59381861293948612
16, 142, -2, 0.59381861293948612
16, 115, -2, 0.59381861293948612
312, 367, 0, 0.59376655752257945
60, 143, 1, 0.59375000000000011
45, 234, -1, 0.59375000000000011
45, 54, -1, 0.59375000000000011
207, 385, -1, 0.59375
201, 209, -1, 0.59375
163, 201, 1, 0.59375
114, 228, 1, 0.59375
4, 377, 3, 0.59366961268247198
41, 250, -3, 0.59366961268247187
35, 230, 1, 0.5936690736563619
45, 120, 0, 0.59366575140414135
114, 286, -1, 0.59361683970466372
295, 297, 1, 0.59358386697166987
377, 388, 0, 0.59341479403224018
91, 221, 3, 0.59340235467069591
45, 297, 3, 0.59340235467069591
255, 306, -2, 0.59339082909692664
156, 255, 2, 0.59339082909692664
145, 272, 2, 0.59339082909692664
145, 192, 2, 0.59339082909692664
336, 350, 0, 0.59336610396392986
9, 83, 0, 0.59313070547532243
94, 343, -2, 0.59312298201542646
263, 281, 1, 0.59309852861096812
68, 196, -1, 0.5929629932995677
94, 312, -1, 0.59296299329956759
328, 385, -3, 0.59292706128157113
196, 313, -1, 0.59279475578817309
43, 102, 0, 0.59277877832186066
94, 398, 2, 0.59274897836381923
255, 387, 2, 0.59274088851925788
367, 392, -2, 0.59271086129686246
72, 367, 2, 0.59271086129686246
288, 298, -2, 0.59254903492199951
92, 335, -2, 0.59254903492199951
43, 400, 1, 0.59252180512808028
43, 373, 1, 0.59252180512808028
113, 222, -3, 0.59249372148912605
167, 295, -3, 0.59249372148912594
91, 310, 3, 0.59249372148912594
319, 371, 1, 0.5924788215750153
21, 329, -3, 0.59239402458113566
196, 377, 3, 0.59239402458113555
21, 220, 0, 0.59238701942786887
21, 135, 0, 0.59238701942786887
21, 27, 0, 0.59238701942786887
14, 21, 0, 0.59238701942786887
4, 376, 3, 0.59237962596839744
250, 365, 3, 0.59234887775909228
229, 375, -3, 0.59234887775909228
216, 365, 3, 0.59234887775909228
351, 363, 2, 0.59222009226398209
323, 333, 2, 0.59222009226398209
288, 351, -2, 0.59222009226398209
261, 323, 2, 0.59222009226398209
238, 363, -2, 0.59222009226398209
238, 288, -2, 0.59222009226398209
237, 321, 2, 0.59222009226398209
237, 245, 2, 0.59222009226398209
222, 338, -2, 0.59222009226398209
195, 288, -2, 0.59222009226398209
187, 323, -2, 0.59222009226398209
159, 323, -2, 0.59222009226398209
144, 323, -2, 0.59222009226398209
126, 363, 2, 0.59222009226398209
126, 245, 2, 0.59222009226398209
125, 322, 2, 0.59222009226398209
66, 332, -2, 0.59222009226398209
61, 332, -2, 0.59222009226398209
58, 322, 2, 0.59222009226398209
34, 285, -2, 0.59222009226398209
18, 200, 2, 0.59222009226398209
15, 372, 2, 0.59222009226398209
21, 206, -1, 0.59216557313525131
319, 334, -3, 0.59215652546379216
288, 340, 3, 0.59215652546379216
94, 180, 3, 0.59215652546379216
24, 288, -3, 0.59215652546379216
242, 285, -3, 0.59215652546379205
208, 310, -3, 0.59215652546379205
201, 373, 3, 0.59215652546379205
180, 349, -3, 0.59215652546379205
111, 313, 0, 0.59215652546379205
317, 394, 3, 0.59215652546379194
245, 257, -3, 0.59215652546379194
183, 394, 3, 0.59215652546379194
183, 341, 3, 0.59215652546379194
145, 192, 3, 0.59215652546379194
144, 156, -3, 0.59215652546379194
144, 146, -3, 0.59215652546379194
89, 323, -3, 0.59215652546379194
61, 397, -3, 0.59215652546379194
61, 379, -3, 0.59215652546379194
47, 180, 3, 0.59215652546379194
24, 61, 3, 0.59215652546379194
5, 323, -3, 0.59215652546379194
249, 317, -3, 0.59215652546379183
158, 245, 3, 0.59215652546379183
130, 317, -3, 0.59215652546379183
109, 317, -3, 0.59215652546379183
61, 340, -3, 0.59215652546379183
295, 394, -3, 0.59215652546379172
170, 183, -3, 0.59215652546379172
164, 183, -3, 0.59215652546379172
86, 183, -3, 0.59215652546379172
85, 183, -3, 0.59215652546379172
45, 89, -3, 0.59215652546379172
44, 183, -3, 0.59215652546379172
15, 217, 3, 0.59215652546379172
5, 45, 3, 0.59215652546379172
375, 383, 0, 0.59209248777295242
94, 224, 0, 0.59208629867946727
94, 214, 0, 0.59208629867946727
94, 177, 0, 0.59208629867946727
33, 94, 0, 0.59208629867946727
94, 367, 0, 0.59195644818535686
221, 262, -1, 0.59186522416913012
94, 262, 1, 0.59186522416913012
94, 262, -1, 0.59186522416913001
349, 392, -2, 0.59186403024937262
333, 392, -2, 0.59186403024937262
270, 392, -2, 0.59186403024937262
270, 341, 2, 0.59186403024937262
259, 392, -2, 0.59186403024937262
259, 341, 2, 0.59186403024937262
224, 270, 2, 0.59186403024937262
224, 259, 2, 0.59186403024937262
220, 333, -2, 0.59186403024937262
220, 270, -2, 0.59186403024937262
220, 259, -2, 0.59186403024937262
214, 270, 2, 0.59186403024937262
214, 259, 2, 0.59186403024937262
209, 341, -2, 0.59186403024937262
202, 215, -2, 0.59186403024937262
200, 397, -2, 0.59186403024937262
192, 341, 2, 0.59186403024937262
192, 225, 2, 0.59186403024937262
192, 220, 2, 0.59186403024937262
187, 341, 2, 0.59186403024937262
187, 225, 2, 0.59186403024937262
187, 224, 2, 0.59186403024937262
187, 214, 2, 0.59186403024937262
177, 333, -2, 0.59186403024937262
177, 209, 2, 0.59186403024937262
177, 187, 2, 0.59186403024937262
173, 286, 2, 0.59186403024937262
172, 341, -2, 0.59186403024937262
172, 224, -2, 0.59186403024937262
172, 220, -2, 0.59186403024937262
172, 214, -2, 0.59186403024937262
165, 270, 2, 0.59186403024937262
165, 259, 2, 0.59186403024937262
165, 238, 2, 0.59186403024937262
165, 187, 2, 0.59186403024937262
159, 392, -2, 0.59186403024937262
159, 225, 2, 0.59186403024937262
159, 224, 2, 0.59186403024937262
159, 220, 2, 0.59186403024937262
159, 214, 2, 0.59186403024937262
159, 177, -2, 0.59186403024937262
150, 242, -2, 0.59186403024937262
135, 333, -2, 0.59186403024937262
135, 270, -2, 0.59186403024937262
135, 259, -2, 0.59186403024937262
135, 192, -2, 0.59186403024937262
135, 172, 2, 0.59186403024937262
135, 159, -2, 0.59186403024937262
126, 261, -2, 0.59186403024937262
126, 177, 2, 0.59186403024937262
93, 325, -2, 0.59186403024937262
85, 351, -2, 0.59186403024937262
78, 111, 2, 0.59186403024937262
72, 333, 2, 0.59186403024937262
70, 392, -2, 0.59186403024937262
70, 341, 2, 0.59186403024937262
70, 224, -2, 0.59186403024937262
70, 220, 2, 0.59186403024937262
70, 214, -2, 0.59186403024937262
70, 165, -2, 0.59186403024937262
70, 135, 2, 0.59186403024937262
69, 258, -2, 0.59186403024937262
67, 69, 2, 0.59186403024937262
65, 242, -2, 0.59186403024937262
55, 309, 2, 0.59186403024937262
34, 122, -2, 0.59186403024937262
33, 270, 2, 0.59186403024937262
33, 259, 2, 0.59186403024937262
33, 187, -2, 0.59186403024937262
33, 172, 2, 0.59186403024937262
33, 159, -2, 0.59186403024937262
33, 70, 2, 0.59186403024937262
27, 333, -2, 0.59186403024937262
27, 270, -2, 0.59186403024937262
27, 259, -2, 0.59186403024937262
27, 192, -2, 0.59186403024937262
27, 172, 2, 0.59186403024937262
27, 159, -2, 0.59186403024937262
27, 70, -2, 0.59186403024937262
16, 224, -2, 0.59186403024937262
16, 214, -2, 0.59186403024937262
16, 177, -2, 0.59186403024937262
16, 93, -2, 0.59186403024937262
16, 33, -2, 0.59186403024937262
14, 333, -2, 0.59186403024937262
14, 270, -2, 0.59186403024937262
14, 259, -2, 0.59186403024937262
14, 192, -2, 0.59186403024937262
14, 172, 2, 0.59186403024937262
14, 159, -2, 0.59186403024937262
14, 70, -2, 0.59186403024937262
250, 371, -2, 0.59176557000780627
212, 329, -2, 0.59176557000780627
161, 329, 2, 0.59176557000780627
112, 376, -2, 0.59176557000780627
112, 212, 2, 0.59176557000780627
98, 197, -2, 0.59176557000780627
68, 388, 2, 0.59176557000780627
68, 317, 2, 0.59176557000780627
25, 329, 2, 0.59176557000780627
351, 400, 2, 0.5917263354139386
351, 373, 2, 0.5917263354139386
261, 400, 2, 0.5917263354139386
261, 373, 2, 0.5917263354139386
237, 400, 2, 0.5917263354139386
237, 373, 2, 0.5917263354139386
237, 312, 2, 0.5917263354139386
175, 332, -2, 0.5917263354139386
175, 284, -2, 0.5917263354139386
175, 277, -2, 0.5917263354139386
175, 215, -2, 0.5917263354139386
162, 175, 2, 0.5917263354139386
159, 295, 2, 0.5917263354139386
78, 400, 2, 0.5917263354139386
78, 373, 2, 0.5917263354139386
56, 332, -2, 0.5917263354139386
56, 284, -2, 0.5917263354139386
56, 277, -2, 0.5917263354139386
56, 215, -2, 0.5917263354139386
56, 162, -2, 0.5917263354139386
45, 333, -2, 0.5917263354139386
45, 270, -2, 0.5917263354139386
45, 259, -2, 0.5917263354139386
45, 192, -2, 0.5917263354139386
45, 70, -2, 0.5917263354139386
31, 332, -2, 0.5917263354139386
31, 284, -2, 0.5917263354139386
31, 277, -2, 0.5917263354139386
31, 215, -2, 0.5917263354139386
31, 162, -2, 0.5917263354139386
17, 175, 2, 0.5917263354139386
17, 56, 2, 0.5917263354139386
17, 31, 2, 0.5917263354139386
263, 270, -2, 0.59168494545766381
259, 263, 2, 0.59168494545766381
70, 263, 2, 0.59168494545766381
21, 192, -2, 0.59168494545766381
21, 159, -2, 0.59168494545766381
30, 50, 0, 0.59156065535037616
385, 400, -1, 0.59145027925922988
342, 344, 3, 0.59145027925922977
